Date,Open,High,Low,Close,Volume,data_interval,timeframe_label,data_source,source_period_requested,downloaded_at_utc
1999-03-25,13.33596380019996,13.428978368989496,13.231322410311728,13.382471084594727,1190200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-03-26,13.324334720128489,13.5336174644237,13.242946986235907,13.312707901000977,967000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-03-29,13.487110234270192,13.83591480929442,13.45222977676777,13.812661170959473,1899400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-03-30,13.742903304140242,13.952186095573849,13.673142373662373,13.789410591125488,1685000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-03-31,13.952184232456066,14.0684524343932,13.591752806450952,13.615006446838379,1549400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-01,13.952183573122735,13.963810392767003,13.58012534450613,13.83010196685791,637000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-05,13.998693869977112,14.324244890209137,13.987067047825967,14.306804656982422,2007000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-06,14.394003092714321,14.556778571953418,14.254481253366524,14.42888355255127,1080200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-07,14.696299255568299,14.719552893630906,14.114958304003098,14.394001960754395,1863400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-08,14.393998899841309,14.580027964782715,14.091701669311524,14.533520698547363,1213800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-09,14.504461475671866,14.643983349586144,14.394006658823061,14.510274887084961,557600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-12,13.99868958165143,14.364934367217893,13.928928670114962,14.289360046386719,2075000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-13,14.347498472860037,14.417259405467137,13.95218652141981,14.06845474243164,1601200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-14,14.277735752170368,14.318429624428184,13.673141078625695,13.719648361206055,951400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-15,13.882420930942567,13.905674567342805,13.42897502113791,13.83591365814209,3398400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-16,13.835913933208774,13.85916757007131,13.394094832820596,13.463855743408203,544200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-19,13.603385416435891,13.615012241578144,12.696493055340166,12.812761306762695,2416600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-20,12.952277497485676,13.16156025776821,12.696487457140357,13.138306617736816,2058800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-21,13.138306494416863,13.533618371240024,13.045291935164354,13.48711109161377,1015600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-22,14.0684570026437,14.132404534473899,13.83592052326116,14.109150886535645,2064600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-23,14.033574617222735,14.26611106489834,13.859172281466032,14.138216018676758,489000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-26,14.300986062839877,14.510268785710705,14.219598337279,14.498641967773438,530200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-27,14.673049848330647,14.684676670714428,14.126589196292977,14.138216018676758,826000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-28,14.138211873372395,14.289360520044962,13.882421855926513,13.95218276977539,1788600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-29,13.952187628495066,13.975441274542558,13.615009760806435,13.806852340698242,968000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-04-30,14.045202478690545,14.045202478690545,13.370846730541496,13.69639778137207,1520000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-03,13.766153894289575,13.85916844762937,13.615005245112409,13.812661170959473,403200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-04,13.75452405081855,13.92892629998362,13.51036090198745,13.603375434875488,2869800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-05,13.673140636041534,13.882423400878906,13.301082387441765,13.882423400878906,886200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-06,13.766154364621926,13.9870639363515,13.487110695068779,13.533617973327637,686800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-07,13.742905410560402,13.835919998787546,13.49874211646415,13.766159057617188,739400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-10,13.905677041416391,14.045198884641305,13.789408838728964,13.882423400878906,486400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-11,13.963811251983392,14.23122812025618,13.963811251983392,14.091706275939941,931200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-12,14.312614423943183,14.45213625423345,13.95218302902666,14.370748519897461,589400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-13,14.463766550679235,14.61491523649823,14.312617864860242,14.330058097839355,1231000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-14,14.091704597473143,14.184719149271647,13.894048674901326,13.95218276977539,815600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-17,13.870797601604227,14.207975414216568,13.806850085419129,14.14984130859375,451200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-18,14.300987440910712,14.39400199337192,14.1614656122189,14.27773380279541,820200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-19,14.347509605543953,14.35913643666676,14.120786398649214,14.32425594329834,637400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-20,14.405632933503703,14.411446344695593,14.138216018676758,14.138216018676758,552000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-21,14.045200957236395,14.155655766088833,13.940559559376188,13.97544002532959,550000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-24,13.975445648439887,14.045206608415462,13.632454261893319,13.673148155212402,1409600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-25,13.766160296607008,13.859174893205704,13.365034848775132,13.388288497924805,712600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-26,13.556874974947288,13.673143199432255,13.161563011698396,13.667329788208008,1353800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-27,13.66733138215981,13.690585029768759,13.405727846559133,13.568503379821777,761400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-05-28,13.568506085933162,13.742908477783203,13.452237824699802,13.742908477783203,265800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-01,13.760347434423124,13.760347434423124,13.417356095753517,13.434796333312988,637600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-02,13.370844925919625,13.64988864611273,13.196442600798933,13.580127716064453,646000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-03,13.568498830959715,13.696393849931916,13.469670861753924,13.48711109161377,912200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-04,13.487116325445482,13.928935653348008,13.487116325445482,13.8882417678833,500000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-07,13.992880738879505,14.231230597746999,13.992880738879505,14.138216018676758,1003600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-08,14.138212107648753,14.178905974734914,13.771967303873312,13.812661170959473,508400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-09,13.905680582100281,14.056829284079631,13.847546465954377,14.02194881439209,563800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-10,13.882422085964318,13.928929362634216,13.702206388868467,13.812661170959473,502800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-11,13.859171994310191,13.946373160381773,13.580128262881127,13.626635551452637,210800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-14,13.742904581330746,13.742904581330746,13.510368124793846,13.562688827514648,341200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-15,13.533622829207143,13.801039775145085,13.533622829207143,13.684771537780762,830800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-16,14.021945668550863,14.312616184068085,13.998692027309485,14.248668670654297,719000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-17,14.114964281194531,14.452142175885339,14.103337457239675,14.405634880065918,682200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-18,14.405625716400147,14.533520698547363,14.295170959091188,14.533520698547363,409800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-21,14.59747713560059,14.911401375075872,14.580036900074186,14.899774551391602,1514000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-22,14.85907622208487,14.952090783725463,14.55677889675294,14.585845947265625,1052800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-23,14.51027138625519,14.702113916602315,14.370749546002738,14.696300506591797,915400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-24,14.649791979443084,14.661418798474386,14.318427637050918,14.394001960754395,533600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-25,14.417255212338329,14.638164768011254,14.347494300020562,14.411441802978516,546400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-28,14.556780009799533,14.673048220740425,14.469578851593866,14.649794578552246,437000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-29,14.64979204638251,14.85907478990226,14.64979204638251,14.835821151733398,215600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-06-30,14.830011247070265,15.11486838196107,14.678862563250654,15.06254768371582,630200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-01,15.126495874565066,15.300898209782956,14.917213072303596,15.2311372756958,946800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-02,15.207871112952846,15.428780555725098,15.207871112952846,15.428780555725098,444000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-06,15.510186541211473,15.672962112108745,15.277650011358228,15.341597557067871,656000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-07,15.207876929808197,15.556681446546918,15.207876929808197,15.521800994873047,1111200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-08,15.44042092469209,15.806665848734108,15.417167278721168,15.731091499328613,758400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-09,15.789218691977547,15.899673461914062,15.68457733098506,15.899673461914062,247400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-12,15.951998724211476,16.010132830349274,15.765969584570527,15.922931671142578,468800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-13,15.812471765365013,15.882232670212211,15.678763364407883,15.853165626525879,400200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-14,15.975250788505248,16.05663852905804,15.777594847162751,16.050825119018555,603800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-15,16.161285586941805,16.254300180247945,16.010136872819327,16.167098999023438,772000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-16,16.27754896603052,16.370563531550694,16.13802711775026,16.312429428100586,200800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-19,16.33568044692751,16.358934084574383,16.091517251635356,16.114770889282227,445400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-20,16.03919476712607,16.04500817588545,15.347399124759994,15.446227073669434,1616600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-21,15.440425553962365,15.67296208338951,15.370664595134222,15.579947471618652,795400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-22,15.579944385856125,15.579944385856125,15.027670237850032,15.097431182861328,1034600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-23,15.184635587185392,15.242769720367573,14.9927929476842,15.138128280639648,802800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-26,14.928834368812545,15.045102549255011,14.777685734237341,14.795125961303711,719800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-27,15.021853189526892,15.24276279525523,14.9753459041104,15.161375045776367,833800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-28,15.231132869662485,15.417161973414087,15.091611041848783,15.300893783569336,951200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-29,14.998594848597437,15.231131202839258,14.893953489188618,15.0451021194458,933200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-07-30,15.184628432637684,15.236949127849682,14.882331082523915,14.888144493103027,601800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-02,14.812568267559595,15.155559448009367,14.800941447883332,14.859075546264648,638800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-03,15.021848137698957,15.033474955142996,14.609096118435556,14.800938606262207,940400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-04,14.789314515737605,14.952089989967421,14.562591533774645,14.620725631713867,975200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-05,14.56259903540978,14.737001419067383,14.335875936654897,14.737001419067383,1759600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-06,14.71955565323213,14.99859936229814,14.60328744112129,14.742809295654297,954400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-09,14.800940769623132,14.841634636625239,14.556777567610496,14.574217796325684,420000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-10,14.539340893588733,14.603288414512155,14.11496189109694,14.330058097839355,1399800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-11,14.556779759485018,14.81256981915648,14.41725790875513,14.789316177368164,1272800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-12,14.85326726725147,14.859080679097753,14.597477146015045,14.603290557861328,834200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-13,14.876525310454547,15.103248439453267,14.847458242634197,15.068367958068848,683200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-16,15.138122762533333,15.248577575316796,14.986974071355966,15.114869117736816,1104000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-17,15.324148416154053,15.347402055632283,14.95209018450236,15.184626579284668,696400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-18,15.202066868797555,15.225320508367417,15.004410932453725,15.010224342346191,368400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-19,14.859075546264648,14.952090103674756,14.76024757901641,14.859075546264648,537400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-20,14.952098315294002,14.952098315294002,14.800949576492428,14.905591011047363,417200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-23,15.068360433749374,15.295083449534955,15.027666559121194,15.248576164245605,585000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-24,15.324157185024685,15.626454671223959,15.254396226671007,15.486932754516602,1077200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-25,15.57993880440207,15.876422714485841,15.463670604369218,15.812475204467773,783600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-26,15.882238522221884,15.882238522221884,15.603194800015936,15.620635032653809,453200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-27,15.649696367229529,15.754337724811302,15.486920922102328,15.533428192138672,344200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-30,15.603188356489532,15.63806880736097,15.219503396903725,15.277637481689453,863000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-08-31,15.289264853069891,15.486920748508817,15.068355322873444,15.411346435546875,902600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-01,15.521806731233006,15.597381071122905,15.393911694496255,15.4927396774292,1188800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-02,15.25439174961011,15.504368443677654,15.161377165771023,15.43460750579834,578000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-03,15.812473629796227,16.039196597282277,15.806660220373507,15.998502731323242,901200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-07,16.068275324180263,16.207797251741884,15.99851436039945,16.00432777404785,821400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-08,15.975253338873083,16.13221543499738,15.765970544040684,15.893865585327148,401800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-09,15.998507670512486,16.103149072427176,15.812478511553039,16.033388137817383,372400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-10,16.254293838566653,16.347308395582772,16.07989154416143,16.207786560058594,337000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-13,16.207782186334782,16.260102860537444,15.986872673034668,15.986872673034668,807400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-14,16.045015266473346,16.20197737234102,15.928747039904698,16.161283493041992,794800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-15,16.341492949646245,16.341492949646245,15.783405677086288,15.82409954071045,772600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-16,15.789231143402437,15.91712624102941,15.457866572278013,15.754350662231445,1847800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-17,15.99269348012038,16.13221534254237,15.87642526143539,16.068267822265625,1207400,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-20,16.13803482055664,16.213609191114003,15.96363242696273,16.13803482055664,466000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-21,15.957813152454934,16.021760673284444,15.719463302090398,15.80666446685791,1311800,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-22,15.777598346732612,15.963627509258568,15.620636240851338,15.835732460021973,1067200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-23,15.998508337067396,15.998508337067396,15.120683206654176,15.25439167022705,1873200,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-24,15.126494898632904,15.300897222598694,14.905585288276237,15.289270401000977,1271600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-27,15.579935475135144,15.661323197766448,15.417160029872539,15.446227073669434,2083600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-28,15.4287929063256,15.579941593426003,15.068361421701567,15.51599407196045,936000,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
1999-09-29,15.463673722652988,15.556688301435862,15.231137275695799,15.2311372756958,399600,1d,Daily,yfinance,max,2026-04-02T13:00:40Z
