Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20,regime
2008-03-05,0.9270418286323548,0.9359790086746216,0.9232758283615112,0.9343174695968628,0,0.0081285722885335,0.9190594166517256,0.8977828645706176,0.8941941630840301,0.8725979769229889,0.0073487083475469,0.0156511905721342,0.1166571284709223,0.0,1.0,60.47142112227714,0.0127031803131103,0.0110905947112431,0.0118702636653347,0.9190594166517256,0.0156511905721342,0.9503617977959942,0.8877570355074573,0.0681182969830346,0.0116430840753122,0.0113428733224939,0.0003002107528182,0.9499382376670836,0.9118264317512512,0.9223390221595764,0.0469961300825019,0.1265066115737521,0.0619452227780457,0.0651219254982178,-0.0079417211773304,0.0117966939895324,1.006236465561251,0.0419402626152673,1.6241743073453665,0.0166018134069334,0.0406942552236375,0.0288619597038688,0.9748812957592428,neutral
2008-03-06,0.9344047904014589,0.9384384155273438,0.92498379945755,0.9293680787086488,0,-0.0052973331327621,0.9207890927791595,0.8988186693191529,0.8945886719226838,0.8731484714150429,0.0075328338256403,0.0147578348694667,0.1195800298213186,0.0,1.0,57.24114319090307,0.0134546160697937,0.011259453379711,0.0121151711982145,0.9207890927791595,0.0147578348694667,0.950304762518093,0.891273423040226,0.0641095120921734,0.0108682045192325,0.0112479395618416,-0.0003797350426091,0.9499382376670836,0.9170946478843688,0.9223390221595764,0.038661719100661,0.1246283896629343,0.0591079173165152,0.0504647496391097,-0.0169143693579494,0.0117966939895324,1.0269971577600268,0.0419961822739884,1.5265557158008995,0.009316993431792,0.0339884010338111,0.0293995795039396,0.5813173819446077,neutral
2008-03-07,0.9293680787086488,0.9372071027755736,0.926526427268982,0.9278159141540528,0,-0.0016701289727453,0.9224411606788636,0.8998894131183625,0.8949605256319046,0.8736945584416389,0.0075629292147167,0.0135534263876483,0.1200577793119538,0.0,1.0,56.22675674094341,0.0106806755065915,0.0112181121030596,0.0120908813180768,0.9224411606788636,0.0135534263876483,0.94954801345416,0.8953343079035669,0.0587719931217021,0.0100134315747096,0.0110010379644152,-0.0009876063897056,0.9499382376670836,0.9175995588302612,0.9223390221595764,0.0369270200707096,0.1124512727159943,0.0476896928194321,0.0562255942154801,-0.0020411583378028,0.0117966939895324,1.0249381164591964,0.0427546485130696,1.3746339910556435,0.0058266626689054,0.0310332587855628,0.0299817074784647,0.3965604948492978,neutral
2008-03-10,0.9298000931739808,0.9311854243278505,0.9154993295669556,0.9164223074913024,0,-0.0122800293559727,0.9230584055185318,0.900732284784317,0.8951617658138276,0.8741617825627327,0.0078884588986326,0.0129716745129484,0.1252254028400183,0.0,1.0,49.31787665531289,0.0156860947608948,0.0115372537214764,0.0125894509847316,0.9230584055185318,0.0129716745129484,0.9490017545444288,0.8971150564926349,0.0562117172018451,0.0083207327923745,0.0104649769300071,-0.0021442441376325,0.9499382376670836,0.9223390221595764,0.9223390221595764,0.0136546900157976,0.0878849570032904,0.0447214405033247,0.0625000259146093,-0.0245601246277867,0.0117966939895324,1.0672016241077973,0.0446731368738209,1.2582890107004323,-0.0071892504174766,0.0174191854472525,0.0303954059209601,-0.5115837604933117,neutral
2008-03-11,0.9156670570373536,0.9309253096580504,0.9153318405151368,0.9287638664245604,0,0.0134671088125768,0.9243131548166276,0.9017652416229248,0.8955112570524215,0.8746634429693222,0.0083554616596198,0.0122278319411773,0.1326388418429345,0.0,1.0,55.67175175098577,0.0155934691429135,0.0118269833944362,0.0127341123206766,0.9243131548166276,0.0122278319411773,0.9487688186989822,0.8998574909342727,0.0529164033962201,0.0078842329457066,0.009948828133147,-0.0020645951874404,0.9499382376670836,0.9154993295669556,0.9154993295669556,0.0277701119342146,0.1121947500967328,0.0497818084877248,0.0821027613701514,0.0021362343313229,0.0117966939895324,1.0794644950505634,0.0461549801053917,1.146493905433153,0.0048151555398083,0.0299397487898798,0.0309854022955355,0.3639820721566478,stressed
2008-03-12,0.9281604290008544,0.9367681741714478,0.9281604290008544,0.9359790086746216,0,0.0077685432335314,0.9262610107660294,0.9028044819831847,0.8959892636537552,0.8751842963695526,0.0082114847157852,0.0107373032402902,0.1303532787154537,0.0,1.0,58.91462993207054,0.0086077451705933,0.0115970378070188,0.0123902755291923,0.9262610107660294,0.0107373032402902,0.94773561724661,0.9047864042854488,0.046368369673297,0.008027963980992,0.009564655302716,-0.001536691321724,0.9499382376670836,0.9153318405151368,0.9153318405151368,0.0434293961339655,0.1115686906313813,0.0655184606441467,0.0901347631576883,0.0017783452967818,0.0117966939895324,1.0503176178162008,0.0464107357898728,0.999087148353615,0.0104916409042794,0.0367460810767825,0.0315592792606158,0.905068776685632,stressed
2008-03-13,0.9359790086746216,0.9470593929290771,0.9333581924438475,0.9453582167625428,0,0.0100207461930184,0.928426992893219,0.9040796267986296,0.8964565050601959,0.8757392060756684,0.008359373705483,0.0099748205261027,0.132700943645763,0.0,1.0,62.731424738551986,0.0137012004852296,0.0117473351411768,0.0124263320854252,0.928426992893219,0.0099748205261027,0.9483766339454244,0.9084773518410136,0.042975142267325,0.0087972859332465,0.0094111814288221,-0.0006138954955755,0.9499382376670836,0.9153318405151368,0.9153318405151368,0.048024157482746,0.1340517350789292,0.0960483192060703,0.100491549611138,0.0172053876394293,0.0117966939895324,1.0533741145147586,0.0464107357898728,0.925974163863667,0.0182364623162902,0.0456581353459779,0.0323617128550854,1.697396341620108,stressed
2008-03-14,0.9453582167625428,0.9456264972686768,0.9358913898468018,0.9389671087265016,0,-0.0067605146099307,0.929999178647995,0.90532741189003,0.8968054020404815,0.8762485402822494,0.0085418786376048,0.0089850962968451,0.1355981196263861,0.0,1.0,58.72782892449972,0.009735107421875,0.0116036045897981,0.0123578392490614,0.929999178647995,0.0089850962968451,0.9479693712416852,0.9120289860543048,0.0386456096011069,0.0087899451017019,0.0092869341633981,-0.0004969890616961,0.9499382376670836,0.9153318405151368,0.9153318405151368,0.0346478287129485,0.1041313738851104,0.0939905587630058,0.0844131053750587,0.0120187576030272,0.0117966939895324,1.047568010158351,0.0464107357898728,0.8326868545260109,0.0096429440846861,0.0371574928524951,0.0331856434230564,0.9980894786464805,stressed
2008-03-17,0.9436632990837096,0.9438414573669434,0.9133254289627076,0.920640766620636,0,-0.0195175549127819,0.9302059024572372,0.9063019156455994,0.896927507519722,0.8766458222270012,0.0094905193766462,0.0087158082183244,0.1506573245006742,0.0,1.0,49.059107783658945,0.0305160284042357,0.012954492005115,0.0140711692060592,0.9302059024572372,0.0087158082183244,0.947637518893886,0.9127742860205884,0.0374790492956483,0.0072220929990073,0.0088739659305199,-0.0016518729315126,0.9499382376670836,0.9153318405151368,0.9153318405151368,0.0045111269044089,0.0756766928263168,0.0722703124447881,0.0558829191275331,0.0046031825009602,0.0117966939895324,1.1928061555674043,0.0464107357898728,0.8075512843695655,-0.0102828156769742,0.0158212740451093,0.0338290477940805,-1.0974467997690802,stressed
2008-03-18,0.920640766620636,0.932835817337036,0.9175995588302612,0.930059552192688,0,0.0102306848811672,0.9306429117918016,0.9073114097118378,0.8970588386058808,0.8770891365408897,0.0096813123276691,0.0084750740236733,0.1536860687025393,0.0,1.0,53.313344540644856,0.0152362585067747,0.0131174753266622,0.01410390904081,0.9306429117918016,0.0084750740236733,0.9475930598391482,0.9136927637444549,0.0364267493634308,0.0066627719043647,0.0084317271252889,-0.0017689552209241,0.9499382376670836,0.9133254289627076,0.9133254289627076,0.009486598261752,0.0746838618178302,0.0826823733846733,0.0682663655073649,0.0013950647898433,0.0117966939895324,1.1955814954024335,0.0464107357898728,0.7848776526266471,-0.0006268350531895,0.0250720339646945,0.0344574706399172,-0.0688323898391908,stressed
2008-03-19,0.9299730658531188,0.9356287717819214,0.9119926691055298,0.9138261675834656,0,-0.0174541345991779,0.9303445249795914,0.9079263293743134,0.8969711565971374,0.8774413493275642,0.0104412366351144,0.0089438772696845,0.1657494930989388,0.0,1.0,46.158422327099736,0.0236361026763916,0.0138688058516428,0.0151766346200369,0.9303445249795914,0.0089438772696845,0.9482322795189604,0.9124567704402224,0.0384540437635433,0.004853657494956,0.0077161131992223,-0.0028624557042662,0.9499382376670836,0.9133254289627076,0.9133254289627076,-0.0064881232843219,0.0564744523238744,0.055377832676372,0.0446860962514736,-0.0236680960639547,0.0118371624089675,1.282117630534445,0.0464107357898728,0.8285592354675477,-0.0177550971200568,0.0064981464005102,0.0347430401702764,-1.8468899894361417,stressed
2008-03-20,0.9144947528839112,0.9165903329849244,0.8958165645599365,0.9007385969161988,0,-0.0143217289365609,0.9294128984212876,0.908048813343048,0.8967738300561905,0.8777299016714096,0.010881582872849,0.0108134078542557,0.1727397729137894,0.0,1.0,41.341299133583384,0.0207737684249879,0.0143620174640246,0.0159447119432818,0.9294128984212876,0.0108134078542557,0.9510397141297988,0.907786082712776,0.0465386605786233,0.0023369250982304,0.0066402755790239,-0.0043033504807934,0.9499382376670836,0.9119926691055298,0.9119926691055298,-0.0202666046354341,0.0386417223987747,0.0330571201770595,0.0263916823611642,-0.047198637569521,0.011855840564801,1.344882453178418,0.0464958812425359,1.0009200672176592,-0.030852058922138,-0.0080504663619747,0.0345424163104206,-2.651735871943792,stressed
2008-03-21,0.9005764126777649,0.9032607674598694,0.8974243998527527,0.8974243998527527,0,-0.0036794216155416,0.9282393604516984,0.9081369686126708,0.8964301460981369,0.8780160489678382,0.0108794652227206,0.0127705992833426,0.1727061562601687,0.0,1.0,40.19726937690416,0.0058363676071166,0.0137530424742455,0.0153250150948671,0.9282393604516984,0.0127705992833426,0.9537805590183835,0.9026981618850132,0.0550314922096309,7.411419433034361e-05,0.0053270433020852,-0.0052529291077548,0.9499382376670836,0.8958165645599365,0.8958165645599365,-0.0254868962619361,0.0264740236936784,0.0307816307978836,0.0264740236936784,-0.0442429862427153,0.0119529948322423,1.2821067280585594,0.0474657110365607,1.1593946663359305,-0.0331972138996028,-0.0117962037998337,0.0343056595380479,-2.412961202152761,stressed
2008-03-24,0.9000900387763977,0.9105809926986694,0.8982304930686951,0.9099181294441224,0,0.0139217627617653,0.927335861325264,0.9083674943447112,0.8963776844739914,0.8783650177717209,0.011214098562121,0.0133810356241952,0.1780182958388351,0.0,1.0,46.23721983910646,0.0131565928459167,0.0137104389293648,0.0150677720178415,0.927335861325264,0.0133810356241952,0.9540979325736546,0.9005737900768734,0.0577181846718289,-0.00070293716405,0.0041210472088581,-0.0048239843729081,0.9499382376670836,0.8958165645599365,0.8958165645599365,-0.0194722133781126,0.0396725083558833,0.0402184269587586,0.0407643515326567,-0.0116469284929373,0.0120633036586134,1.2490585037277817,0.049071553203274,1.1762045605676483,-0.0187825496754215,0.0017070570105877,0.0341571851860655,-1.301672932523043,stressed
2008-03-25,0.9098353385925292,0.9204712510108948,0.909008264541626,0.916506290435791,0,0.0072403887541985,0.9264627575874328,0.9090219688415528,0.8963091367483139,0.878767646253109,0.011241544882966,0.0134890429291364,0.1784539926749931,0.0,1.0,49.15350614195062,0.0114629864692687,0.0135499066107866,0.0147843029035226,0.9264627575874328,0.0134890429291364,0.9534408434457058,0.89948467172916,0.0582388998096923,-0.0007781761017471,0.0031412025467371,-0.0039193786484842,0.9499382376670836,0.8958165645599365,0.8958165645599365,-0.0186966447766404,0.0418844144596233,0.0443589700225757,0.0449088431195132,-0.0145724665962991,0.0121030262581457,1.2215377037269757,0.0499746249818241,1.165369421598939,-0.0107467537902647,0.0082333781259171,0.034428125247262,-0.7381151653195366,stressed
2008-03-26,0.9164223074913024,0.923787534236908,0.9125752449035645,0.9197939038276672,0,0.0035871149234698,0.9253626048564912,0.9098385190963744,0.8962938821315766,0.8791642290353775,0.0110915902488783,0.0130847521121658,0.1760735366565664,0.0,1.0,50.59373556422546,0.0112122893333435,0.013382933948112,0.0145499267742695,0.9253626048564912,0.0130847521121658,0.9515321090808228,0.8991931006321594,0.0565605398078306,-0.0005659961259271,0.0023997628122042,-0.0029657589381313,0.9499382376670836,0.8958165645599365,0.8958165645599365,-0.0233628431494721,0.0382633860187364,0.0520602622190962,0.0404708433706344,0.0065304939340737,0.0121284121142402,1.1996563636872242,0.0502551807006111,1.125466847781981,-0.0060178582964107,0.0109419248826485,0.034890284486043,-0.425587048274783,stressed
2008-03-27,0.9196248054504396,0.9248982667922974,0.9175995588302612,0.920640766620636,0,0.0009207092909016,0.9241267323493958,0.9107840847969056,0.896180624961853,0.879552292227745,0.0110458179878983,0.0122803469016327,0.1753469245395773,0.0,1.0,50.978921590566664,0.0072987079620361,0.0129483463776781,0.0140644938255419,0.9241267323493958,0.0122803469016327,0.9486874261526612,0.8995660385461304,0.0531543844442743,-0.0003257521485557,0.0018546598200522,-0.002180411968608,0.9499382376670836,0.8958165645599365,0.8958165645599365,-0.0261461208075747,0.0293684578962156,0.0530289038771096,0.0442828350847586,0.0220953890202717,0.0121717385426481,1.1555041029070614,0.0505663658474528,1.0511806326883166,-0.0037721728056686,0.010822193743019,0.0355087387585064,-0.2838654116763049,stressed
2008-03-28,0.9208951592445374,0.9243853092193604,0.9154156446456908,0.9170946478843688,0,-0.0038517941686243,0.9234957844018936,0.9115172433853148,0.8961051547527313,0.8799076470732689,0.0105004189204457,0.0123012469686036,0.1666889827529812,0.0,1.0,49.24752014566205,0.0089696645736695,0.0126641548202489,0.0138089943600299,0.9234957844018936,0.0123012469686036,0.9480982783391008,0.8988932904646864,0.0532812262984853,-0.000416695801673,0.0014003886957072,-0.0018170844973802,0.94840669631958,0.8958165645599365,0.8974243998527527,-0.0135729528505118,0.0376926221307278,0.0455796294603705,0.0462215575442102,0.0219185571897126,0.0122798316520458,1.124526357633686,0.0508694108713703,1.0474119001144622,-0.0069314193152171,0.0061188140318002,0.0359237658829143,-0.5203648486907376,stressed
