Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2007-03-07,12.791999816894531,13.003000259399414,12.765000343322754,12.899999618530272,5896000,0.00031015121831590164,13.736399936676026,13.215319938659668,12.984369945526122,12.261684985160828,0.022336950111973845,0.5476078995938919,0.3545880902636349,5641400.0,1.0451306413301662,40.60621558291219,0.23799991607666016,0.3905138592549073,0.03027239308549681,13.736399936676026,0.5476078995938919,14.83161573586381,12.641184137488242,0.15946183923541288,-0.08413518030348222,0.10865492722962965,-0.19279010753311188,14.699999809265137,12.355999946594238,12.355999946594238,-0.05216752799833013,-0.004629661993834411,-0.075798864500359,-0.04937362500822284,-0.08672569072352054,0.023009419587120602,1.3156521819629738,0.12671116879722955,1.2584671165853802,-0.06088933941946284,-0.02386021084566925,0.07777356494257814,-1.5273708044862613
2007-03-08,12.994999885559082,13.05799961090088,12.880999565124512,12.914999961853027,8082000,0.0011628173462274738,13.702699947357178,13.226619930267335,13.00178994178772,12.263259983062744,0.022350057515913672,0.5756624684411934,0.35479616385058566,5883400.0,1.3736954822041676,40.884675544914444,0.17700004577636896,0.37526287257786883,0.029056358783297015,13.702699947357178,0.5756624684411934,14.854024884239566,12.551375010474791,0.16804351570209228,-0.11802603093701869,0.06331873559629998,-0.18134476653331866,14.699999809265137,12.355999946594238,12.355999946594238,-0.04959892551802747,-0.004624309661091841,-0.08306709784346378,-0.06992652600599736,-0.04615952745648788,0.02317252572582873,1.2539141881676714,0.12671116879722955,1.326193399502179,-0.05748502036316383,-0.0235600607001043,0.07855659494580758,-1.3683365317129725
2007-03-09,12.98900032043457,13.005000114440918,12.725000381469728,12.854999542236328,4350000,-0.004645793247690433,13.657999944686889,13.231939926147462,13.017429933547973,12.264959979057313,0.022118839592994717,0.6043275629190028,0.3511256931143589,5930100.0,0.7335458086710174,40.07532514112062,0.27999973297118963,0.3684583626059632,0.028662650776093618,13.657999944686889,0.6043275629190028,14.866655070524894,12.449344818848884,0.17698859726649585,-0.14802002395622793,0.021050983685794403,-0.16907100764202232,14.699999809265137,12.355999946594238,12.355999946594238,-0.06502291655380699,-0.010240250592833955,-0.06955706742662426,-0.06030707196894691,-0.0017860472666396676,0.023323965029735362,1.2288927178355844,0.12671116879722955,1.396787662417692,-0.05879341087293943,-0.028487159555967034,0.07884085628826254,-1.3287502535412006
2007-03-12,12.803999900817873,13.026000022888184,12.779999732971191,12.946000099182127,3220000,0.007079001181354183,13.614999961853027,13.238399925231933,13.030499935150146,12.264464979171754,0.022176101897119067,0.6225871798989232,0.35203470401162834,5894200.0,0.5462997522988701,41.95220387643756,0.2460002899169922,0.3597113574138939,0.02778552098393842,13.614999961853027,0.6225871798989232,14.860174321650874,12.36982560205518,0.18291213562785447,-0.16257344956869346,-0.01567390296510317,-0.14689954660359028,14.699999809265137,12.355999946594238,12.355999946594238,-0.062291733440909214,0.02991252295039648,-0.045983759003332514,-0.06290260641304068,0.03163601239647429,0.02334460838129047,1.1902329021808358,0.12671116879722955,1.443536014734115,-0.04913697132172801,-0.022087248285383998,0.07941112373953318,-1.0745480862286811
2007-03-13,12.925000190734863,12.958999633789062,12.677000045776367,12.6899995803833,5264000,-0.019774487628421933,13.569749927520752,13.236599922180176,13.038949928283692,12.2651899766922,0.022322000601598866,0.6544681175303544,0.3543507741435887,5946400.0,0.885241490649805,38.31642862664631,0.2819995880126953,0.3541605167423797,0.027908631083790967,13.569749927520752,0.6544681175303544,14.87868616258146,12.260813692460044,0.19291972837407415,-0.19254471102601656,-0.051048064577285855,-0.1414966464487307,14.699999809265137,12.355999946594238,12.680999755859377,-0.06656864059358314,0.04616648480288932,-0.08612992415246534,-0.08130023653719487,-0.015973970962036677,0.023491590461176683,1.1880264612101976,0.12671116879722955,1.522515577792478,-0.06483172879650734,-0.041294618331778166,0.07920056251341934,-1.3442218552329217
2007-03-14,12.729999542236328,12.8100004196167,12.548999786376951,12.800999641418455,4516000,0.008747050016198799,13.519749927520753,13.236579914093017,13.050079927444457,12.265769972801209,0.022101443234155933,0.6728324795028516,0.35084953447912615,5960800.0,0.7576164273251913,40.715538739939795,0.26100063323974787,0.34750623934933456,0.02714680486553221,13.519749927520753,0.6728324795028516,14.865414886526455,12.17408496851505,0.19906654578964839,-0.20497752113335288,-0.08183395588849926,-0.12314356524485362,14.699999809265137,12.355999946594238,12.677000045776367,-0.07245851938137005,0.15584648865721684,-0.06425443305178569,-0.06901820789683966,-0.007674417057315863,0.02364028282247686,1.148328261103602,0.12671116879722955,1.5710260403974812,-0.05316298673832809,-0.03290731257632484,0.07914790049418308,-1.0682455261871038
2007-03-15,12.857999801635742,13.050000190734863,12.840999603271484,12.930999755859377,9109000,0.010155465829426058,13.465199899673461,13.237919902801513,13.06216992378235,12.267074971199035,0.021878511687453087,0.6741264018650079,0.3473106058873259,6178450.0,1.474317992376729,43.487763062921594,0.24900054931640803,0.34047011863269694,0.02632975988406627,13.465199899673461,0.6741264018650079,14.813452703403478,12.116947095943445,0.20025737661164797,-0.2020120211066807,-0.10586956893213556,-0.09614245217454515,14.699999809265137,12.355999946594238,12.548999786376951,-0.07780634236254258,0.1735184402565324,-0.06398840762754454,-0.05730117746831276,0.001238853585258104,0.023789590883520083,1.1067764894732113,0.12800315270356277,1.564472221050803,-0.03967264859001751,-0.02318492249505022,0.07914233294260065,-0.7924332029367047
2007-03-16,12.996999740600586,13.144000053405762,12.982999801635742,13.092000007629396,3625000,0.01245071957387256,13.422199916839599,13.248599910736084,13.0723899269104,12.26704997062683,0.022159434455209504,0.6691133047522584,0.3517701165739225,6180150.0,0.5865553425078679,46.80535459719732,0.21300029754638494,0.3313651314122461,0.025310504981602675,13.422199916839599,0.6691133047522584,14.760426526344116,12.083973307335082,0.19940495862016883,-0.1845431674277016,-0.12160428863124877,-0.06293887879645284,14.699999809265137,12.355999946594238,12.548999786376951,-0.061639885132550476,0.17049615703796706,-0.05219718613254076,0.02161532862397575,0.018436442927468155,0.023789590883520083,1.063931914824823,0.12888901312925877,1.5471059462624004,-0.024601027495942063,-0.01182010960869806,0.08001515787899716,-0.4934887811451609
2007-03-19,13.069000244140623,13.17199993133545,13.029000282287598,13.102999687194824,2539000,0.0008401832843734081,13.382299900054932,13.25905990600586,13.084649925231934,12.269424967765808,0.022173703124294005,0.6631384210779291,0.35199662467354725,6203950.0,0.40925539374108433,47.03413281101223,0.14299964904785156,0.31791045410050367,0.024262417895895106,13.382299900054932,0.6631384210779291,14.70857674221079,12.056023057899074,0.1982135884057439,-0.16787622025031546,-0.13085867495506212,-0.037017545295253335,14.699999809265137,12.355999946594238,12.548999786376951,-0.05740596607290416,0.224579431847179,-0.04705456820401277,0.05270347562085176,0.012127266090675715,0.023789590883520083,1.0198753738427073,0.12888901312925877,1.5378625655777323,-0.02087086785874237,-0.011770081734101323,0.08065862425011905,-0.421179355595331
2007-03-20,13.281999588012695,13.336000442504885,13.218999862670898,13.256999969482422,3295000,0.0117530554807308,13.3556499004364,13.28069990158081,13.10082992553711,12.275509967803956,0.02235512598660443,0.6568990635102369,0.3548766233284366,6159300.0,0.5349633886967675,50.25952717323214,0.23300075531006037,0.311845475615472,0.023523080360061812,13.3556499004364,0.6568990635102369,14.669448027456875,12.041851773415926,0.19674042623377624,-0.14062002862970324,-0.13281094568999036,-0.007809082939712886,14.699999809265137,12.548999786376951,12.548999786376951,-0.038651196072881144,0.2276136893905918,-0.03353503228775401,0.0479842189135713,0.044680883203149335,0.02364028282247686,0.9950422563344457,0.12888901312925877,1.5264328700885577,-0.00738638191996599,-0.0017845393897928385,0.08188579834265575,-0.15017517368167393
2007-03-21,13.286999702453612,13.335000038146973,13.10099983215332,13.31999969482422,4177000,0.00475218567449831,13.312449884414672,13.302739887237548,13.1161399269104,12.281234965324401,0.021320415381758828,0.6288127618600349,0.3384511016923805,6049450.0,0.6904759936853764,51.559100406017066,0.23400020599365234,0.30628509921391345,0.022994377344687723,13.312449884414672,0.6288127618600349,14.570075408134741,12.054824360694603,0.18893975709045308,-0.11263733598082126,-0.12877622374815653,0.01613888776733527,14.699999809265137,12.548999786376951,12.548999786376951,-0.06091372810949647,0.19247982129321684,0.0394069552069245,0.06902083900837175,0.040543712830559464,0.02357315994983379,0.975447389896909,0.12888901312925877,1.4659104954195847,0.0005671240436657676,0.00129746260792718,0.08317607510949232,0.012006452266038567
2007-03-22,13.321999549865724,13.456000328063965,13.300000190734863,13.388999938964844,4386000,0.005180198627739774,13.27264986038208,13.322019882202149,13.131079921722412,12.287719964981079,0.021385073645957993,0.5966969258204405,0.33947751981603713,6093850.0,0.7197420350025026,53.00726596936242,0.15600013732910156,0.295550459079284,0.022074125059868676,13.27264986038208,0.5966969258204405,14.46604371202296,12.079256008741199,0.17982751962787433,-0.08392566458964446,-0.11980611191645413,0.03588044732680967,14.699999809265137,12.548999786376951,12.840999603271484,-0.05611564731087715,0.24110120563597826,0.07568092095811818,0.0841295162269029,0.03541877594560594,0.023441510871404704,0.9416681877274368,0.12888901312925877,1.3952121694618835,0.008766152939064575,0.005027770364776085,0.0841734609975433,0.19499024303298718
2007-03-23,13.274999618530272,13.286999702453612,13.053999900817873,13.121999740600586,5107000,-0.019941758128419362,13.202349853515624,13.33699987411499,13.141239919662475,12.294154963493348,0.02077034340672426,0.5229194201019985,0.3297189797976149,6130700.0,0.8330206991045068,47.135126846882685,0.3350000381469709,0.2983682861555474,0.022738019513319337,13.202349853515624,0.5229194201019985,14.248188693719621,12.156511013311627,0.15843222635484133,-0.08177350864453459,-0.11219959126207023,0.03042608261753564,14.699999809265137,12.548999786376951,12.982999801635742,-0.09677864462712704,0.20540144468609967,0.03731226373943186,0.04233854976806595,0.002291455312687596,0.02334460838129047,0.9740158901762822,0.12888901312925877,1.229214364423402,-0.0060860463331565695,-0.016120577007103787,0.0848244481803182,-0.15365677736612954
2007-03-26,13.309000015258787,13.340999603271484,13.25,13.33199977874756,2263000,0.01600366120243213,13.133999824523926,13.357839870452882,13.154449920654297,12.30146496295929,0.020959417669808685,0.39700794941231676,0.3327204406742801,6047150.0,0.3742258749989665,51.67004826696372,0.21899986267089844,0.292699113049501,0.02195462930595682,13.133999824523926,0.39700794941231676,13.92801572334856,12.339983925699292,0.12090999077707316,-0.06240331494767304,-0.1022403359991908,0.03983702105151776,14.699999809265137,12.548999786376951,13.029000282287598,-0.09299956095557915,0.19195344466553332,0.06998392760280203,0.0561672839774332,0.01747692108827037,0.023323965029735362,0.9412906115219776,0.12800315270356277,0.9445860373227184,0.015075373600502706,-0.0019344513750668701,0.08587391100770692,0.4987304524172126
2007-03-27,13.270999908447266,13.309000015258787,13.123000144958496,13.185999870300291,2385000,-0.01095108842410919,13.091349840164185,13.365959873199463,13.165249919891357,12.311219964027405,0.018904433902822492,0.33908740043656493,0.30009858469995904,5740850.0,0.4154437060714006,48.551698050816505,0.20899963378906428,0.28672057881661267,0.021744318340425027,13.091349840164185,0.33908740043656493,13.769524641037314,12.413175039291055,0.10360655076109777,-0.058162804720026884,-0.09342482974335803,0.035262025023331145,14.625,12.548999786376951,13.053999900817873,-0.06075929297536209,0.1824948294534241,0.06769226421117525,0.03176839951581978,-0.005355668653961865,0.023323965029735362,0.932273664134873,0.12671116879722955,0.8176591830424585,0.007229967214360089,-0.013464053805818721,0.0856730618292858,0.27913166344207285
2007-03-28,13.373000144958496,13.423999786376951,13.248000144958496,13.32800006866455,3748000,0.010769012570984282,13.051499843597412,13.381679878234863,13.175849924087524,12.321899962425231,0.019042446151923575,0.25054096829558403,0.30228946123397205,5677000.0,0.6602078562621103,51.61054536776856,0.23799991607666016,0.2832405314780446,0.02125154036755831,13.051499843597412,0.25054096829558403,13.55258178018858,12.550417907006244,0.07678534154631748,-0.042849992510104684,-0.08330986229670737,0.04045986978660268,14.20699977874756,12.548999786376951,13.053999900817873,-0.056424773899854785,0.191276402919055,0.05870206809230205,0.04108733174561441,0.0006006286804525196,0.023323965029735362,0.9111461254750232,0.12451986148858128,0.6166513568870204,0.021185321869561236,-0.004011440271981193,0.08600783312974092,1.1036128220791752
2007-03-29,13.215999603271484,13.291000366210938,13.07900047302246,13.253999710083008,3675000,-0.005552247764128215,13.03719983100891,13.392019863128661,13.183949918746949,12.333519959449768,0.01687945709616478,0.22953208480298395,0.26795307445341887,5454100.0,0.6738050274105719,49.94406501466494,0.24899959564209162,0.28079475034690515,0.021185661422135838,13.03719983100891,0.22953208480298395,13.496264000614879,12.578135661402943,0.07042373754432855,-0.036267618471685026,-0.0739014135317029,0.03763379506001788,14.149999618530272,12.840999603271484,13.053999900817873,-0.021122618358625056,0.16487954015766726,0.049988081904326576,0.0303171159774398,-0.010082921017047441,0.023323965029735362,0.9083216080596317,0.12182529157095717,0.5780715698374522,0.0166293285279282,-0.010306149069092663,0.08582301785370561,0.9445297343078836
2007-03-30,13.317999839782717,13.375,13.222999572753906,13.35200023651123,2943000,0.00739403414605988,13.060899829864502,13.407019863128662,13.192319917678834,12.352154960632324,0.012860776709054214,0.23624357683001282,0.20415850103573482,4942450.0,0.5954536717619804,52.14772025422088,0.15200042724609375,0.27159515583970434,0.02034115870497243,13.060899829864502,0.23624357683001282,13.533386983524528,12.588412676204475,0.07235139382658107,-0.022879475809455485,-0.06369702598725342,0.04081755017779794,13.456000328063965,12.982999801635742,13.053999900817873,0.03680695508340692,0.14905338795266387,0.04475747382563178,0.06322668022071953,0.017527854020527256,0.02315651601216255,0.8784205143074457,0.11884511849531189,0.6087872580936938,0.022287928889946018,-0.004103792429572151,0.08539926076529225,1.2322045346282064
2007-04-02,13.100000381469728,13.29599952697754,12.92099952697754,13.241999626159668,8105000,-0.008238511713830277,13.095549821853638,13.415839862823486,13.199219913482667,12.370014958381653,0.011495042553054056,0.20772139931497394,0.18247814343291618,4736250.0,1.7112694642385853,49.512860755021094,0.43100070953368963,0.28298126681784613,0.021369979973327787,13.095549821853638,0.20772139931497394,13.510992620483586,12.68010702322369,0.06344793525761926,-0.02090443294476252,-0.055138507378755246,0.03423407443399273,13.456000328063965,13.029000282287598,13.07900047302246,0.05522351195949726,0.1473875059330918,0.034369596845023054,0.0526231881135486,-0.006750686624774849,0.022993409873454423,0.9293958612897661,0.11606141025713998,0.5466755497546266,0.011183173390829193,-0.012957834801348822,0.08454516085554165,0.7050299333096838
2007-04-03,13.24899959564209,13.434000015258787,13.241999626159668,13.338000297546388,3628000,0.007249711078157084,13.117649841308594,13.425119876861572,13.206499919891357,12.38538496017456,0.010055748290516095,0.20882497967106092,0.15963005534021085,4515650.0,0.8034280779068351,51.801712189744784,0.19200038909911932,0.27648263269507994,0.0207289418598934,13.117649841308594,0.20882497967106092,13.535299800650716,12.699999881966473,0.06367755876924021,-0.011460634316849294,-0.046402932766374055,0.03494229844952476,13.456000328063965,12.92099952697754,12.92099952697754,0.034274223963788986,0.16478910564322669,0.03684701222829312,0.09552362123957625,0.011527410036493269,0.02286523095777023,0.906570412438766,0.1145190397326786,0.556043422280544,0.016798013280084012,-0.006489296193573302,0.08394853450500728,1.0551920396922243
