Date,Open,High,Low,Close,Volume,daily_return,ma_20,ma_50,ma_100,ma_200,std_20,price_std_20,realized_vol_20_ann,avg_volume_20,volume_ratio_20,rsi_14,true_range,atr_14,atr_percent,bollinger_mid,bollinger_std,bollinger_upper,bollinger_lower,bollinger_width,macd_line,macd_signal,macd_hist,rolling_high_20_prev,rolling_low_10_prev,rolling_low_5_prev,trailing_return_20,trailing_return_126,trailing_return_63,trailing_return_60,trailing_return_5,atr_percent_median_60,atr_percent_ratio_60,bollinger_width_median_60,bollinger_width_ratio_60,distance_from_ma_20,distance_from_ma_50,ma_50_over_ma_200,zscore_20
2007-03-05,0.7796055674552917,0.7796055674552917,0.7685213685035706,0.7697044014930725,0,-0.01839594907227049,0.7836472690105438,0.783033765554428,0.778955836892128,0.7656299340724945,0.00593611455894206,0.006217910658836094,0.09423289726170336,0.0,1.0,35.144478058225786,0.015607833862304688,0.005644140862783781,0.007332868113830812,0.7836472690105438,0.006217910658836094,0.796083090328216,0.7712114476928716,0.03173831342097067,0.000331808861691707,0.0014967115840722957,-0.0011649027223805887,0.7947230935096741,0.7811279296875,0.7811279296875,-0.008235940597823399,0.020551066882523283,-0.01901173699344172,-0.020243302319899903,-0.030634246922703112,0.006698797763653171,1.0946543503101447,0.028661512464626736,1.1073495671291331,-0.01779227475018952,-0.017022719386714624,0.02273138850431322,-2.242371800189426
2007-03-06,0.7697044014930725,0.7756146788597107,0.7697044014930725,0.7747734189033508,0,0.006585667693266961,0.7835117369890213,0.7828773319721222,0.7791683441400528,0.7656948578357696,0.00611378995648474,0.006378247968108588,0.09705340675765817,0.0,1.0,41.62082876881087,0.005910277366638184,0.005663150613059095,0.007309428117803749,0.7835117369890213,0.006378247968108588,0.7962682329252385,0.7707552410528041,0.03256236080199508,-0.0004011356083144513,0.0011171421455949465,-0.0015182777539093978,0.7947230935096741,0.7685213685035706,0.7685213685035706,-0.0034864257317032132,0.03223057028722742,-0.0175097895352897,-0.0162701449809729,-0.014255764881194954,0.006772829510279547,1.0792281286144547,0.028661512464626736,1.1361005753685423,-0.01115275965009943,-0.010351446820355603,0.02244036767455726,-1.3700185582878432
2007-03-07,0.7747734189033508,0.77948397397995,0.774713397026062,0.7759758234024048,0,0.0015519434065716098,0.7833393663167953,0.7826945638656616,0.7793792235851288,0.76581081032753,0.00609679496076041,0.006531159430199872,0.09678361956434306,0.0,1.0,43.07298487724319,0.0047705769538879395,0.005599395351689727,0.00721594047497276,0.7833393663167953,0.006531159430199872,0.7964016851771951,0.7702770474563956,0.03335034449198651,-0.0008748901976163292,0.0007187356769526914,-0.0015936258745690205,0.7947230935096741,0.7685213685035706,0.7685213685035706,-0.004423031392373211,0.03212550300277495,-0.013734684483620141,-0.013501960839585214,-0.014122761262071792,0.006780142217112553,1.0642756809378253,0.028661512464626736,1.163593321641578,-0.009400195152981294,-0.00858411540521442,0.022046898934360293,-1.1274480424320645
2007-03-08,0.7756748795509338,0.779119610786438,0.7753741145133972,0.7783918380737305,0,0.003113517971129909,0.7831903547048569,0.7824583697319031,0.7795758885145188,0.7659633335471153,0.0061118346774705025,0.0066078913542496,0.09702236766556567,0.0,1.0,45.98061191736328,0.0037454962730407715,0.005466973988929087,0.007023421523095733,0.7831903547048569,0.0066078913542496,0.7964061374133561,0.7699745719963577,0.03374858392754222,-0.0010433646718910339,0.00036631560718394633,-0.00140968027907498,0.7947230935096741,0.7685213685035706,0.7685213685035706,-0.003814101312294982,0.033315176745050135,-0.009185064691194622,-0.006771984307006318,-0.008406629540265276,0.006785342815114177,1.0350872040615606,0.028661512464626736,1.1774878931875563,-0.006126884227187324,-0.005197122064865778,0.02153502062350765,-0.7261797105729395
2007-03-09,0.7783918380737305,0.7813110947608948,0.7783918380737305,0.7813110947608948,0,0.0037503690871021345,0.783411905169487,0.7823079872131348,0.7798057734966278,0.7661144438385964,0.006028547347807377,0.006465349916759426,0.09570022229565797,0.0,1.0,49.34713575723949,0.0029192566871643066,0.005284994181660174,0.006764263578360608,0.783411905169487,0.006465349916759426,0.7963426050030058,0.7704812053359682,0.03301124159128348,-0.0009305949696043481,0.00010693349182628745,-0.0010375284614306355,0.7947230935096741,0.7685213685035706,0.7685213685035706,0.005703594898988307,0.03578411494130074,-0.007969257564615417,-0.0024219846956442526,-0.003593932730062477,0.006785342815114177,0.9968934160987981,0.028661512464626736,1.1517620234460781,-0.0026816166498487837,-0.0012742966562201419,0.02113723805206047,-0.3249337523320309
2007-03-12,0.7816774845123291,0.7877116799354553,0.7803964614868164,0.7859781384468079,0,0.005973348794363842,0.7841007709503174,0.7822072684764863,0.7800955319404602,0.7663029399514198,0.0059657859172029875,0.005947358471028132,0.09470391547182286,0.0,1.0,54.25538161407115,0.007315218448638916,0.005430010200730084,0.006908602078246694,0.7841007709503174,0.005947358471028132,0.7959954878923736,0.7722060540082611,0.03033976596564249,-0.00045933778666173986,-6.320763871318014e-06,-0.00045301702279042184,0.7947230935096741,0.7685213685035706,0.7685213685035706,0.017841622553719017,0.04480080563564637,-0.0007860180475744993,0.0058948461422043685,0.021142839929416457,0.006849501616234933,1.0086284324499872,0.028825105097626643,1.0525465861403072,0.00239429364954602,0.004820806610076778,0.020754622872874107,0.31566408946692165
2007-03-13,0.7859163880348206,0.7883948683738708,0.7803964614868164,0.7816774845123291,0,-0.0054717220799263,0.7842347353696824,0.7819172513484954,0.7803192925453186,0.7665043285489083,0.005830282163096285,0.005860454648139394,0.09255286006133095,0.0,1.0,49.495808151160375,0.007998406887054443,0.0056134671068961105,0.007181308427219476,0.7842347353696824,0.005860454648139394,0.7959556446659611,0.7725138260734036,0.02989132913311633,-0.0004279566861191686,-9.064794832088814e-05,-0.00033730873779828045,0.7947230935096741,0.7685213685035706,0.7697044014930725,0.0034394025565478437,0.03455018775046548,-0.0025794993234100616,-0.004455606614284013,0.008911077020105518,0.006909171385258538,1.0393877972894943,0.029099482260263102,1.0272117168879853,-0.003260823248472655,-0.0003066396549671335,0.02010807013805893,-0.43635707652223593
2007-03-14,0.7816774845123291,0.787587583065033,0.7808229923248291,0.7870917320251465,0,0.006926446802027586,0.7844197183847428,0.7818149924278259,0.7805734831094742,0.7667278346419334,0.005896765449920025,0.005889255246676911,0.09360824952099772,0.0,1.0,54.86409438994151,0.006764590740203857,0.00569569022356095,0.007236374099504555,0.7844197183847428,0.005889255246676911,0.7961982288780967,0.7726412078913889,0.030031143321098273,3.341242998500249e-05,-6.583587265971002e-05,9.924830264471251e-05,0.7947230935096741,0.7685213685035706,0.774713397026062,0.004722616471043661,0.04683201357681277,0.004958733033740392,0.0014955076751419494,0.014325070817286623,0.006916648096520978,1.046225570322769,0.02942057364925073,1.0207531531888772,0.0034063570532187892,0.006749345623232816,0.01967733151743256,0.4537099392850092
2007-03-15,0.7870917320251465,0.7898269891738892,0.7851759195327759,0.7890791296958923,0,0.00252498862569972,0.7846948653459549,0.781928733587265,0.7808190143108368,0.7669601753354073,0.0059174986698337486,0.005971394328928738,0.09393737918361367,0.0,1.0,56.684157143067424,0.004651069641113281,0.005621074467671831,0.007123587807775588,0.7846948653459549,0.005971394328928738,0.7966376540038124,0.7727520766880974,0.030439318989533993,0.0005530420367929612,5.793970923082422e-05,0.0004951023275621369,0.7947230935096741,0.7685213685035706,0.7753741145133972,0.007022851499521421,0.04837057145617507,0.009863494839673415,0.005996975751527467,0.01372996362424539,0.006933382996858101,1.0274331896858546,0.029730354215328235,1.0238464960447808,0.0055872219171517745,0.00914456241532835,0.01951673467962234,0.7342111588071879
2007-03-16,0.789016842842102,0.7975753545761108,0.7882705330848694,0.7963685393333435,0,0.009237869008473787,0.7851525127887726,0.782250611782074,0.781090983748436,0.7671893909573555,0.006163074895309071,0.006476429533973555,0.09783578090671943,0.0,1.0,62.63550791219435,0.009304821491241455,0.005884199255069661,0.007388789190486412,0.7851525127887726,0.006476429533973555,0.7981053718567197,0.7721996537208256,0.03299450452483427,0.001535348143840376,0.0003534213961527346,0.0011819267476876414,0.7947230935096741,0.7685213685035706,0.7783918380737305,0.011626991344020343,0.05160470135099815,0.014254919849334913,0.016405154186342363,0.019272021955680563,0.00696009193802224,1.0615936192052644,0.0299612362271073,1.101239757756812,0.014285156529312726,0.01804783190786763,0.019631685477198735,1.7318225243916745
2007-03-19,0.7959882616996765,0.802890419960022,0.7944073677062988,0.8014104962348938,0,0.006331185440563658,0.785908681154251,0.7826464939117431,0.7814133727550506,0.7674844908714294,0.00627124648684417,0.007384042423322473,0.09955295168746303,0.0,1.0,66.10449253459265,0.008483052253723145,0.006069831612116339,0.007573935755312678,0.785908681154251,0.007384042423322473,0.800676766000896,0.7711405963076061,0.0375821904014479,0.002689671733886123,0.0008206714636994123,0.0018690002701867107,0.7975753545761108,0.7685213685035706,0.7803964614868164,0.019233899110418617,0.0658759701573941,0.01971470303452527,0.02316080741923865,0.019634589097582644,0.006982662317306052,1.084677363896174,0.030184555315975362,1.2450801414177963,0.01972470269430726,0.02397506724826215,0.01975545202626594,2.099367012258802
2007-03-20,0.8017317056655884,0.8041817545890808,0.7968762516975403,0.8041817545890808,0,0.0034579761148707533,0.7867166668176651,0.7831136691570282,0.78170505464077,0.7678172680735588,0.006289461562192319,0.008387084580186346,0.09984210704436407,0.0,1.0,67.87018123258687,0.007305502891540527,0.006158093846360924,0.007657589607348869,0.7867166668176651,0.008387084580186346,0.8034908359780377,0.7699424976572924,0.042643482381593836,0.003784473825750201,0.0014134319361095702,0.0023710418896406306,0.802890419960022,0.7697044014930725,0.7803964614868164,0.020506676743704766,0.06739039987708972,0.02525131209966114,0.027583429317519448,0.02878971253827478,0.007005886387303992,1.093022236447609,0.03033886663824747,1.4055726896480119,0.02219997174086008,0.026902972405948633,0.019921928979075743,2.0823788772412395
2007-03-21,0.8037939071655273,0.8089306354522705,0.8005123138427734,0.8084728121757507,0,0.005335930045891946,0.78759585916996,0.7837406945228577,0.7820480471849441,0.7681706842780113,0.006335309350998408,0.009610738678409649,0.1005699181284228,0.0,1.0,70.4380731794778,0.00841832160949707,0.006319538686584934,0.007816637234315747,0.78759585916996,0.009610738678409649,0.8068173365267793,0.7683743818131407,0.04881050892541938,0.004941403433688651,0.0021190262356253864,0.002822377198063265,0.8041817545890808,0.774713397026062,0.7808229923248291,0.022233016037859876,0.0758348078159794,0.03185383742413017,0.02975182794513609,0.027164661094319698,0.007073504665435661,1.1050586101273627,0.030376680394147367,1.6068414419247614,0.026507189902944317,0.03155650564750889,0.020268946164588852,2.1722526961106987
2007-03-22,0.8085381984710693,0.809192419052124,0.8054123520851135,0.8067768812179565,0,-0.002097696956846473,0.7884651750326157,0.7842768239974975,0.7823716825246811,0.7684915137290954,0.006340295040576408,0.01048070226420263,0.10064906349684812,0.0,1.0,68.1208026707805,0.003780066967010498,0.006138147849472475,0.00760823468343066,0.7884651750326157,0.01048070226420263,0.8094265795610209,0.7675037705042105,0.05317014674120042,0.005656229535198842,0.0028264668955400776,0.0028297626396587647,0.8089306354522705,0.7753741145133972,0.7851759195327759,0.022024987435607546,0.07414280071958324,0.030012071307082167,0.020976087133945498,0.022428360928624214,0.007127740578283371,1.0674118396804797,0.030426456906093118,1.7474971504339933,0.0232244958499066,0.0286889227527789,0.02054064356781793,1.7471831298829468
2007-03-23,0.8065817356109619,0.807819664478302,0.8045699596405029,0.8065166473388672,0,-0.0003225599111076338,0.7891964554786682,0.7847429966926575,0.7827326887845993,0.7688269656896591,0.006329285030933468,0.011181069022439174,0.10047428501216227,0.0,1.0,67.75247463226071,0.0032497048377990723,0.005931830491495803,0.007354876692338723,0.7891964554786682,0.011181069022439174,0.8115585935235465,0.7668343174337899,0.056670649974764724,0.006131060621124784,0.003487385640657019,0.002643674980467765,0.809192419052124,0.7783918380737305,0.7882705330848694,0.018469218884295868,0.07710297744923023,0.030566955224719417,0.022421081463990467,0.012742979543138189,0.007135413654897783,1.0307568766234456,0.030533649736374343,1.8560064212452698,0.021946616384248552,0.0277462184918833,0.020701707553560045,1.5490640318416098
2007-03-26,0.805282711982727,0.8108327388763428,0.8032128214836121,0.8105040788650513,0,0.004944016393636508,0.7900202155113221,0.785270494222641,0.7831276297569275,0.7691970586776733,0.006379265754690672,0.012077700490502281,0.10126770440461375,0.0,1.0,70.39396682405842,0.007619917392730713,0.006052408127298297,0.007467461651486669,0.7900202155113221,0.012077700490502281,0.8141756164923266,0.7658648145303175,0.06115134905850613,0.006751295347273811,0.004140167581980378,0.002611127765293433,0.809192419052124,0.7803964614868164,0.7944073677062988,0.020748868341130988,0.08575126143310352,0.032339052345078834,0.024639262681811713,0.011346972210720896,0.007135413654897783,1.0465352133244534,0.030823363661989515,1.983928481300573,0.025928277468787897,0.03213362125287755,0.020896381965629818,1.6960068988163268
2007-03-27,0.8101757764816284,0.8108327388763428,0.8069722652435303,0.8082113862037659,0,-0.002828724396422344,0.7911318778991699,0.7857852697372436,0.7834799760580062,0.7695499840378761,0.005920764508777776,0.012663493636514032,0.09398922276962099,0.0,1.0,66.99585133842825,0.0038604736328125,0.005895841377692169,0.007294924914860964,0.7911318778991699,0.012663493636514032,0.816458865172198,0.7658048906261419,0.06402721968499922,0.006977403534698001,0.004707614772523903,0.002269788762174098,0.8108327388763428,0.7803964614868164,0.7968762516975403,0.02828736153004674,0.08009375788839868,0.022791453093831127,0.015113504944280542,0.005010846853575002,0.007135413654897783,1.0223548721458766,0.0312988530643457,2.0456730332376387,0.021588699408687795,0.02853975167289824,0.021097116543593364,1.3487200921670397
2007-03-28,0.8082113862037659,0.8095200061798096,0.8039231896400452,0.8058017492294312,0,-0.00298144398293243,0.7920673787593842,0.7861532735824585,0.7838302701711655,0.7698859578371048,0.005997732232250599,0.013016644211574712,0.09521104750134826,0.0,1.0,63.52498622788544,0.005596816539764404,0.005874482460697329,0.00729023294664594,0.7920673787593842,0.013016644211574712,0.8181006671825336,0.7660340903362347,0.0657350349762552,0.006882817500856064,0.0051426553181903355,0.0017401621826657289,0.8108327388763428,0.7808229923248291,0.8005123138427734,0.023771075775557593,0.08436741364073219,0.021514805194805087,0.017163583537688654,-0.003303837687666067,0.007135413654897783,1.0216973113593615,0.03164451875007285,2.0772960870546933,0.01733990167801025,0.02499318683421059,0.02112951350750003,1.0551391162580956
2007-03-29,0.8058017492294312,0.8101101517677307,0.8054123520851135,0.8074283599853516,0,0.00201862400705366,0.7931892484426498,0.7865077948570252,0.784209286570549,0.7702549904584884,0.005933463000289278,0.013321735679149703,0.09419080507301159,0.0,1.0,64.84885813845315,0.0046977996826171875,0.005790433690834462,0.007171451955117742,0.7931892484426498,0.013321735679149703,0.8198327198009492,0.7665457770843505,0.06718061650636652,0.0068600330901888995,0.0054861308725900485,0.001373902217598851,0.8108327388763428,0.7851759195327759,0.8032128214836121,0.028582996019047346,0.08276142209231674,0.020750938850641054,0.030682322592975986,0.0008075079771887594,0.007135413654897783,1.0050506252283247,0.03172419581659466,2.1176460041652154,0.017951720312219033,0.026599310604581428,0.02110055059670879,1.068863088537919
2007-03-30,0.8071677088737488,0.8122817277908325,0.8063215613365173,0.8093234300613403,0,0.0023470442331541275,0.7944489598274231,0.7869002175331116,0.7846237987279892,0.7706415534019471,0.0059075911732330766,0.01359386397650732,0.0937801025508901,0.0,1.0,66.37986208858865,0.0059601664543151855,0.005802557459654514,0.007169639780742201,0.7944489598274231,0.01359386397650732,0.8216366877804377,0.7672612318744085,0.06844424079533203,0.006915178722193049,0.005771940442510649,0.0011432382796824,0.8108327388763428,0.7882705330848694,0.8032128214836121,0.032130199486830824,0.08505995753638818,0.01651023203472235,0.03722894397271492,0.0034801299287923193,0.007135413654897783,1.004796656157548,0.03191092512257157,2.1448529158096807,0.01872300296943985,0.028495623750777854,0.021097570017333922,1.0942047279289386
2007-04-02,0.8095200061798096,0.8181297183036804,0.8086689114570618,0.8167932629585266,0,0.009229725249175313,0.7968034029006958,0.7874756419658661,0.7851505607366562,0.7710609054565429,0.003988773038663547,0.013175677264912403,0.06331980897949903,0.0,1.0,71.62587798086096,0.009460806846618652,0.00606386098729481,0.007423985067323832,0.7968034029006958,0.013175677264912403,0.8231547574305207,0.770452048370871,0.0661426756810901,0.007475462639667585,0.006112644881942037,0.0013628177577255478,0.8122817277908325,0.7944073677062988,0.8032128214836121,0.061177851359705215,0.09801516987383763,0.031038171801963,0.04500529117394669,0.007759595858273904,0.007135413654897783,1.040442142023255,0.03209588704292935,2.060783538794924,0.025087568633692214,0.03722987662129018,0.021288508330744582,1.5171789393373294
2007-04-03,0.8169267177581787,0.8169267177581787,0.8118201494216919,0.8120178580284119,0,-0.005846528303646403,0.7986656248569488,0.787868138551712,0.7856084907054901,0.7714620119333268,0.004332539363980871,0.012547452859854829,0.06877693021494803,0.0,1.0,64.67773258415559,0.005106568336486816,0.005995482940808525,0.00738343729947716,0.7986656248569488,0.012547452859854829,0.8237605305766584,0.7735707191372392,0.06284208294104167,0.00744829708041872,0.006379775321637374,0.0010685217587813461,0.8181297183036804,0.7968762516975403,0.8039231896400452,0.04807139508964897,0.09094602181523848,0.03654081696471567,0.039951264256067764,0.004709747832835287,0.007135413654897783,1.0347595327439962,0.032187399509146564,1.9523814877677237,0.016718176863884215,0.030651981334202327,0.021266279304240188,1.0641389388425675
2007-04-04,0.8120837807655334,0.8194706439971924,0.8069722652435303,0.8190678358078003,0,0.00868204770336689,0.8008202254772187,0.7886330354213714,0.7861492300033569,0.7719119736552238,0.004539798544545846,0.012160075062236793,0.07206706770720776,0.0,1.0,69.39747623877648,0.01249837875366211,0.006459975498869495,0.007886984711709972,0.8008202254772187,0.012160075062236793,0.8251403756016923,0.776500075352745,0.06073810163818218,0.007904524034001992,0.006684725064110298,0.001219798969891694,0.8181297183036804,0.8005123138427734,0.8039231896400452,0.0555326739645714,0.10131855171373583,0.04971737481089833,0.05397648830305646,0.016463213924585274,0.007135413654897783,1.105329710814496,0.032288232936067016,1.8811218860582404,0.022786150686575857,0.03859184058928933,0.021661876401487312,1.5006165864263237
2007-04-05,0.8190678358078003,0.8206811547279358,0.8167932629585266,0.8196049332618713,0,0.0006557423336510659,0.8028808802366256,0.7895572292804718,0.7866800945997238,0.7723128670454025,0.0045605981481906845,0.011666737407409967,0.07239725117888549,0.0,1.0,69.72932633828428,0.0038878917694091797,0.006276255232479473,0.0076576591694015,0.8028808802366256,0.011666737407409967,0.8262143550514456,0.7795474054218057,0.05812437533185021,0.008214732138883463,0.006990726479064931,0.0012240056598185316,0.8194706439971924,0.8032128214836121,0.8054123520851135,0.05294646368611722,0.10417182590194685,0.04860254212749804,0.05081542247693904,0.015080685643418246,0.007135413654897783,1.073190643144458,0.03243613245876111,1.7919638047399395,0.02083005516374592,0.03805639777218195,0.022328207868710148,1.4334815674023536
2007-04-06,0.8196049332618713,0.8198737502098083,0.8155276775360107,0.8198737502098083,0,0.0003279835650418228,0.8048090130090714,0.7905011415481568,0.7871888905763627,0.7726983532309533,0.004578146684795731,0.011116211808350126,0.0726758255612659,0.0,1.0,69.90522560780086,0.004346072673797607,0.006138385049716482,0.007486988146828277,0.8048090130090714,0.011116211808350126,0.8270414366257717,0.7825765893923711,0.055248942935110276,0.008385601582841073,0.00726970149982016,0.0011159000830209135,0.8206811547279358,0.8032128214836121,0.8063215613365173,0.049356339245016034,0.09108799055117989,0.05001230530969525,0.046814814251087356,0.01303597518197197,0.007135413654897783,1.0492717744106077,0.03258924732067213,1.6953120270459443,0.018718400213252995,0.03715694654675228,0.023039764796654705,1.3552042242862674
